-2.351299999999451629e+01 -4.108799143160528189e+00
-2.351199999999451506e+01 -4.108799143160528189e+00
-2.351099999999451384e+01 -4.108799143160529965e+00
-2.350999999999451262e+01 -4.108799143160529965e+00
-2.350899999999451140e+01 -4.108799143160529965e+00
-2.350799999999451018e+01 -4.108799143160529965e+00
-2.350699999999450895e+01 -4.108799143160531742e+00
-2.350599999999450773e+01 -4.108799143160528189e+00
-2.350499999999450651e+01 -4.108799143160528189e+00
-2.350399999999450529e+01 -4.108799143160529965e+00
-2.350299999999450407e+01 -4.108799143160529965e+00
-2.350199999999450284e+01 -4.108799143160529965e+00
-2.350099999999450162e+01 -4.108799143160531742e+00
-2.349999999999450040e+01 -4.108799143160531742e+00
-2.349899999999449918e+01 -4.108799143160528189e+00
-2.349799999999449795e+01 -4.108799143160528189e+00
-2.349699999999449673e+01 -4.108799143160529965e+00
-2.349599999999449551e+01 -4.108799143160529965e+00
-2.349499999999449429e+01 -4.108799143160529965e+00
-2.349399999999449307e+01 -4.108799143160531742e+00
-2.349299999999449184e+01 -4.108799143160531742e+00
-2.349199999999449062e+01 -4.108799143160528189e+00
-2.349099999999448940e+01 -4.108799143160529965e+00
-2.348999999999448818e+01 -4.108799143160529965e+00
-2.348899999999448696e+01 -4.108799143160529965e+00
-2.348799999999448573e+01 -4.108799143160529965e+00
-2.348699999999448451e+01 -4.108799143160531742e+00
-2.348599999999448329e+01 -4.108799143160531742e+00
-2.348499999999448207e+01 -4.108799143160528189e+00
-2.348399999999448085e+01 -4.108799143160529965e+00
-2.348299999999447962e+01 -4.108799143160529965e+00
-2.348199999999447840e+01 -4.108799143160529965e+00
-2.348099999999447718e+01 -4.108799143160529965e+00
-2.347999999999447596e+01 -4.108799143160531742e+00
-2.347899999999447473e+01 -4.108799143160528189e+00
-2.347799999999447351e+01 -4.108799143160528189e+00
-2.347699999999447229e+01 -4.108799143160529965e+00
-2.347599999999447107e+01 -4.108799143160529965e+00
-2.347499999999446985e+01 -4.108799143160529965e+00
-2.347399999999446862e+01 -4.108799143160531742e+00
-2.347299999999446740e+01 -4.108799143160531742e+00
-2.347199999999446618e+01 -4.108799143160528189e+00
-2.347099999999446496e+01 -4.108799143160528189e+00
-2.346999999999446374e+01 -4.108799143160529965e+00
-2.346899999999446251e+01 -4.108799143160529965e+00
-2.346799999999446129e+01 -4.108799143160529965e+00
-2.346699999999446007e+01 -4.108799143160531742e+00
-2.346599999999445885e+01 -4.108799143160531742e+00
-2.346499999999445762e+01 -4.108799143160528189e+00
-2.346399999999445640e+01 -4.108799143160528189e+00
-2.346299999999445518e+01 -4.108799143160529965e+00
-2.346199999999445396e+01 -4.108799143160529965e+00
-2.346099999999445274e+01 -4.108799143160529965e+00
-2.345999999999445151e+01 -4.108799143160531742e+00
-2.345899999999445029e+01 -4.108799143160531742e+00
-2.345799999999444907e+01 -4.108799143160528189e+00
-2.345699999999444785e+01 -4.108799143160529965e+00
-2.345599999999444663e+01 -4.108799143160529965e+00
-2.345499999999444540e+01 -4.108799143160529965e+00
-2.345399999999444418e+01 -4.108799143160529965e+00
-2.345299999999444296e+01 -4.108799143160531742e+00
-2.345199999999444174e+01 -4.108799143160528189e+00
-2.345099999999444051e+01 -4.108799143160528189e+00
-2.344999999999443929e+01 -4.108799143160529965e+00
-2.344899999999443807e+01 -4.108799143160529965e+00
-2.344799999999443685e+01 -4.108799143160529965e+00
-2.344699999999443563e+01 -4.108799143160531742e+00
-2.344599999999443440e+01 -4.108799143160531742e+00
-2.344499999999443318e+01 -4.108799143160528189e+00
-2.344399999999443196e+01 -4.108799143160528189e+00
-2.344299999999443074e+01 -4.108799143160529965e+00
-2.344199999999442952e+01 -4.108799143160529965e+00
-2.344099999999442829e+01 -4.108799143160529965e+00
-2.343999999999442707e+01 -4.108799143160531742e+00
-2.343899999999442585e+01 -4.108799143160531742e+00
-2.343799999999442463e+01 -4.108799143160528189e+00
-2.343699999999442340e+01 -4.108799143160528189e+00
-2.343599999999442218e+01 -4.108799143160529965e+00
-2.343499999999442096e+01 -4.108799143160529965e+00
-2.343399999999441974e+01 -4.108799143160529965e+00
-2.343299999999441852e+01 -4.108799143160531742e+00
-2.343199999999441729e+01 -4.108799143160531742e+00
-2.343099999999441607e+01 -4.108799143160528189e+00
-2.342999999999441485e+01 -4.108799143160529965e+00
-2.342899999999441363e+01 -4.108799143160529965e+00
-2.342799999999441241e+01 -4.108799143160529965e+00
-2.342699999999441118e+01 -4.108799143160529965e+00
-2.342599999999440996e+01 -4.108799143160531742e+00
-2.342499999999440874e+01 -4.108799143160528189e+00
-2.342399999999440752e+01 -4.108799143160528189e+00
-2.342299999999440629e+01 -4.108799143160529965e+00
-2.342199999999440507e+01 -4.108799143160529965e+00
-2.342099999999440385e+01 -4.108799143160529965e+00
-2.341999999999440263e+01 -4.108799143160529965e+00
-2.341899999999440141e+01 -4.108799143160531742e+00
-2.341799999999440018e+01 -4.108799143160528189e+00
-2.341699999999439896e+01 -4.108799143160528189e+00
-2.341599999999439774e+01 -4.108799143160529965e+00
-2.341499999999439652e+01 -4.108799143160529965e+00
-2.341399999999439530e+01 -4.108799143160529965e+00
-2.341299999999439407e+01 -4.108799143160531742e+00
-2.341199999999439285e+01 -4.108799143160531742e+00
-2.341099999999439163e+01 -4.108799143160528189e+00
-2.340999999999439041e+01 -4.108799143160528189e+00
-2.340899999999438919e+01 -4.108799143160529965e+00
-2.340799999999438796e+01 -4.108799143160529965e+00
-2.340699999999438674e+01 -4.108799143160529965e+00
-2.340599999999438552e+01 -4.108799143160531742e+00
-2.340499999999438430e+01 -4.108799143160531742e+00
-2.340399999999438307e+01 -4.108799143160528189e+00
-2.340299999999438185e+01 -4.108799143160529965e+00
-2.340199999999438063e+01 -4.108799143160529965e+00
-2.340099999999437941e+01 -4.108799143160529965e+00
-2.339999999999437819e+01 -4.108799143160529965e+00
-2.339899999999437696e+01 -4.108799143160531742e+00
-2.339799999999437574e+01 -4.108799143160531742e+00
-2.339699999999437452e+01 -4.108799143160528189e+00
-2.339599999999437330e+01 -4.108799143160529965e+00
-2.339499999999437208e+01 -4.108799143160529965e+00
-2.339399999999437085e+01 -4.108799143160529965e+00
-2.339299999999436963e+01 -4.108799143160529965e+00
-2.339199999999436841e+01 -4.108799143160531742e+00
-2.339099999999436719e+01 -4.108799143160528189e+00
-2.338999999999436596e+01 -4.108799143160528189e+00
-2.338899999999436474e+01 -4.108799143160529965e+00
-2.338799999999436352e+01 -4.108799143160529965e+00
-2.338699999999436230e+01 -4.108799143160529965e+00
-2.338599999999436108e+01 -4.108799143160531742e+00
-2.338499999999435985e+01 -4.108799143160531742e+00
-2.338399999999435863e+01 -4.108799143160528189e+00
-2.338299999999435741e+01 -4.108799143160528189e+00
-2.338199999999435619e+01 -4.108799143160529965e+00
-2.338099999999435497e+01 -4.108799143160529965e+00
-2.337999999999435374e+01 -4.108799143160529965e+00
-2.337899999999435252e+01 -4.108799143160531742e+00
-2.337799999999435130e+01 -4.108799143160531742e+00
-2.337699999999435008e+01 -4.108799143160528189e+00
-2.337599999999434885e+01 -4.108799143160528189e+00
-2.337499999999434763e+01 -4.108799143160529965e+00
-2.337399999999434641e+01 -4.108799143160529965e+00
-2.337299999999434519e+01 -4.108799143160529965e+00
-2.337199999999434397e+01 -4.108799143160531742e+00
-2.337099999999434274e+01 -4.108799143160531742e+00
-2.336999999999434152e+01 -4.108799143160528189e+00
-2.336899999999434030e+01 -4.108799143160529965e+00
-2.336799999999433908e+01 -4.108799143160529965e+00
-2.336699999999433786e+01 -4.108799143160529965e+00
-2.336599999999433663e+01 -4.108799143160529965e+00
-2.336499999999433541e+01 -4.108799143160529965e+00
-2.336399999999433419e+01 -4.108799143160529965e+00
-2.336299999999433297e+01 -4.108799143160529965e+00
-2.336199999999433174e+01 -4.108799143160529965e+00
-2.336099999999433052e+01 -4.108799143160529965e+00
-2.335999999999432930e+01 -4.108799143160529965e+00
-2.335899999999432808e+01 -4.108799143160529965e+00
-2.335799999999432686e+01 -4.108799143160529965e+00
-2.335699999999432563e+01 -4.108799143160529965e+00
-2.335599999999432441e+01 -4.108799143160529965e+00
-2.335499999999432319e+01 -4.108799143160529965e+00
-2.335399999999432197e+01 -4.108799143160529965e+00
-2.335299999999432075e+01 -4.108799143160529965e+00
-2.335199999999431952e+01 -4.108799143160529965e+00
-2.335099999999431830e+01 -4.108799143160529965e+00
-2.334999999999431708e+01 -4.108799143160529965e+00
-2.334899999999431586e+01 -4.108799143160529965e+00
-2.334799999999431463e+01 -4.108799143160529965e+00
-2.334699999999431341e+01 -4.108799143160529965e+00
-2.334599999999431219e+01 -4.108799143160529965e+00
-2.334499999999431097e+01 -4.108799143160529965e+00
-2.334399999999430975e+01 -4.108799143160529965e+00
-2.334299999999430852e+01 -4.108799143160529965e+00
-2.334199999999430730e+01 -4.108799143160529965e+00
-2.334099999999430608e+01 -4.108799143160529965e+00
-2.333999999999430486e+01 -4.108799143160529965e+00
-2.333899999999430364e+01 -4.108799143160529965e+00
-2.333799999999430241e+01 -4.108799143160529965e+00
-2.333699999999430119e+01 -4.108799143160529965e+00
-2.333599999999429997e+01 -4.108799143160529965e+00
-2.333499999999429875e+01 -4.108799143160529965e+00
-2.333399999999429753e+01 -4.108799143160529965e+00
-2.333299999999429630e+01 -4.108799143160529965e+00
-2.333199999999429508e+01 -4.108799143160529965e+00
-2.333099999999429386e+01 -4.108799143160529965e+00
-2.332999999999429264e+01 -4.108799143160529965e+00
-2.332899999999429141e+01 -4.108799143160529965e+00
-2.332799999999429019e+01 -4.108799143160529965e+00
-2.332699999999428897e+01 -4.108799143160529965e+00
-2.332599999999428775e+01 -4.108799143160529965e+00
-2.332499999999428653e+01 -4.108799143160529965e+00
-2.332399999999428530e+01 -4.108799143160529965e+00
-2.332299999999428408e+01 -4.108799143160529965e+00
-2.332199999999428286e+01 -4.108799143160529965e+00
-2.332099999999428164e+01 -4.108799143160529965e+00
-2.331999999999428042e+01 -4.108799143160529965e+00
-2.331899999999427919e+01 -4.108799143160529965e+00
-2.331799999999427797e+01 -4.108799143160529965e+00
-2.331699999999427675e+01 -4.108799143160529965e+00
-2.331599999999427553e+01 -4.108799143160529965e+00
-2.331499999999427430e+01 -4.108799143160529965e+00
-2.331399999999427308e+01 -4.108799143160529965e+00
-2.331299999999427186e+01 -4.108799143160529965e+00
-2.331199999999427064e+01 -4.108799143160529965e+00
-2.331099999999426942e+01 -4.108799143160529965e+00
-2.330999999999426819e+01 -4.108799143160529965e+00
-2.330899999999426697e+01 -4.108799143160529965e+00
-2.330799999999426575e+01 -4.108799143160529965e+00
-2.330699999999426453e+01 -4.108799143160529965e+00
-2.330599999999426331e+01 -4.108799143160529965e+00
-2.330499999999426208e+01 -4.108799143160529965e+00
-2.330399999999426086e+01 -4.108799143160529965e+00
-2.330299999999425964e+01 -4.108799143160529965e+00
-2.330199999999425842e+01 -4.108799143160529965e+00
-2.330099999999425719e+01 -4.108799143160529965e+00
-2.329999999999425597e+01 -4.108799143160529965e+00
-2.329899999999425475e+01 -4.108799143160529965e+00
-2.329799999999425353e+01 -4.108799143160529965e+00
-2.329699999999425231e+01 -4.108799143160529965e+00
-2.329599999999425108e+01 -4.108799143160529965e+00
-2.329499999999424986e+01 -4.108799143160529965e+00
-2.329399999999424864e+01 -4.108799143160529965e+00
-2.329299999999424742e+01 -4.108799143160529965e+00
-2.329199999999424620e+01 -4.108799143160529965e+00
-2.329099999999424497e+01 -4.108799143160529965e+00
-2.328999999999424375e+01 -4.108799143160529965e+00
-2.328899999999424253e+01 -4.108799143160529965e+00
-2.328799999999424131e+01 -4.108799143160529965e+00
-2.328699999999424008e+01 -4.108799143160529965e+00
-2.328599999999423886e+01 -4.108799143160529965e+00
-2.328499999999423764e+01 -4.108799143160529965e+00
-2.328399999999423642e+01 -4.108799143160529965e+00
-2.328299999999423520e+01 -4.108799143160529965e+00
-2.328199999999423397e+01 -4.108799143160529965e+00
-2.328099999999423275e+01 -4.108799143160529965e+00
-2.327999999999423153e+01 -4.108799143160529965e+00
-2.327899999999423031e+01 -4.108799143160529965e+00
-2.327799999999422909e+01 -4.108799143160529965e+00
-2.327699999999422786e+01 -4.108799143160529965e+00
-2.327599999999422664e+01 -4.108799143160529965e+00
-2.327499999999422542e+01 -4.108799143160529965e+00
-2.327399999999422420e+01 -4.108799143160529965e+00
-2.327299999999422297e+01 -4.108799143160529965e+00
-2.327199999999422175e+01 -4.108799143160529965e+00
-2.327099999999422053e+01 -4.108799143160529965e+00
-2.326999999999421931e+01 -4.108799143160529965e+00
-2.326899999999421809e+01 -4.108799143160529965e+00
-2.326799999999421686e+01 -4.108799143160529965e+00
-2.326699999999421564e+01 -4.108799143160529965e+00
-2.326599999999421442e+01 -4.108799143160529965e+00
-2.326499999999421320e+01 -4.108799143160529965e+00
-2.326399999999421198e+01 -4.108799143160529965e+00
-2.326299999999421075e+01 -4.108799143160529965e+00
-2.326199999999420953e+01 -4.108799143160529965e+00
-2.326099999999420831e+01 -4.108799143160529965e+00
-2.325999999999420709e+01 -4.108799143160529965e+00
-2.325899999999420587e+01 -4.108799143160529965e+00
-2.325799999999420464e+01 -4.108799143160529965e+00
-2.325699999999420342e+01 -4.108799143160529965e+00
-2.325599999999420220e+01 -4.108799143160529965e+00
-2.325499999999420098e+01 -4.108799143160529965e+00
-2.325399999999419975e+01 -4.108799143160529965e+00
-2.325299999999419853e+01 -4.108799143160529965e+00
-2.325199999999419731e+01 -4.108799143160529965e+00
-2.325099999999419609e+01 -4.108799143160529965e+00
-2.324999999999419487e+01 -4.108799143160529965e+00
-2.324899999999419364e+01 -4.108799143160529965e+00
-2.324799999999419242e+01 -4.108799143160529965e+00
-2.324699999999419120e+01 -4.108799143160529965e+00
-2.324599999999418998e+01 -4.108799143160529965e+00
-2.324499999999418876e+01 -4.108799143160529965e+00
-2.324399999999418753e+01 -4.108799143160529965e+00
-2.324299999999418631e+01 -4.108799143160529965e+00
-2.324199999999418509e+01 -4.108799143160529965e+00
-2.324099999999418387e+01 -4.108799143160529965e+00
-2.323999999999418264e+01 -4.108799143160529965e+00
-2.323899999999418142e+01 -4.108799143160529965e+00
-2.323799999999418020e+01 -4.108799143160529965e+00
-2.323699999999417898e+01 -4.108799143160529965e+00
-2.323599999999417776e+01 -4.108799143160529965e+00
-2.323499999999417653e+01 -4.108799143160529965e+00
-2.323399999999417531e+01 -4.108799143160529965e+00
-2.323299999999417409e+01 -4.108799143160529965e+00
-2.323199999999417287e+01 -4.108799143160529965e+00
-2.323099999999417165e+01 -4.108799143160529965e+00
-2.322999999999417042e+01 -4.108799143160529965e+00
-2.322899999999416920e+01 -4.108799143160529965e+00
-2.322799999999416798e+01 -4.108799143160529965e+00
-2.322699999999416676e+01 -4.108799143160529965e+00
-2.322599999999416553e+01 -4.108799143160529965e+00
-2.322499999999416431e+01 -4.108799143160529965e+00
-2.322399999999416309e+01 -4.108799143160529965e+00
-2.322299999999416187e+01 -4.108799143160529965e+00
-2.322199999999416065e+01 -4.108799143160529965e+00
-2.322099999999415942e+01 -4.108799143160529965e+00
-2.321999999999415820e+01 -4.108799143160529965e+00
-2.321899999999415698e+01 -4.108799143160529965e+00
-2.321799999999415576e+01 -4.108799143160529965e+00
-2.321699999999415454e+01 -4.108799143160529965e+00
-2.321599999999415331e+01 -4.108799143160529965e+00
-2.321499999999415209e+01 -4.108799143160529965e+00
-2.321399999999415087e+01 -4.108799143160529965e+00
-2.321299999999414965e+01 -4.108799143160529965e+00
-2.321199999999414842e+01 -4.108799143160529965e+00
-2.321099999999414720e+01 -4.108799143160529965e+00
-2.320999999999414598e+01 -4.108799143160529965e+00
-2.320899999999414476e+01 -4.108799143160529965e+00
-2.320799999999414354e+01 -4.108799143160529965e+00
-2.320699999999414231e+01 -4.108799143160529965e+00
-2.320599999999414109e+01 -4.108799143160529965e+00
-2.320499999999413987e+01 -4.108799143160529965e+00
-2.320399999999413865e+01 -4.108799143160529965e+00
-2.320299999999413743e+01 -4.108799143160529965e+00
-2.320199999999413620e+01 -4.108799143160529965e+00
-2.320099999999413498e+01 -4.108799143160529965e+00
-2.319999999999413376e+01 -4.108799143160529965e+00
-2.319899999999413254e+01 -4.108799143160529965e+00
-2.319799999999413131e+01 -4.108799143160529965e+00
-2.319699999999413009e+01 -4.108799143160529965e+00
-2.319599999999412887e+01 -4.108799143160529965e+00
-2.319499999999412765e+01 -4.108799143160529965e+00
-2.319399999999412643e+01 -4.108799143160529965e+00
-2.319299999999412520e+01 -4.108799143160529965e+00
-2.319199999999412398e+01 -4.108799143160529965e+00
-2.319099999999412276e+01 -4.108799143160529965e+00
-2.318999999999412154e+01 -4.108799143160529965e+00
-2.318899999999412032e+01 -4.108799143160529965e+00
-2.318799999999411909e+01 -4.108799143160529965e+00
-2.318699999999411787e+01 -4.108799143160529965e+00
-2.318599999999411665e+01 -4.108799143160529965e+00
-2.318499999999411543e+01 -4.108799143160529965e+00
-2.318399999999411421e+01 -4.108799143160529965e+00
-2.318299999999411298e+01 -4.108799143160529965e+00
-2.318199999999411176e+01 -4.108799143160529965e+00
-2.318099999999411054e+01 -4.108799143160529965e+00
-2.317999999999410932e+01 -4.108799143160529965e+00
-2.317899999999410809e+01 -4.108799143160529965e+00
-2.317799999999410687e+01 -4.108799143160529965e+00
-2.317699999999410565e+01 -4.108799143160529965e+00
-2.317599999999410443e+01 -4.108799143160529965e+00
-2.317499999999410321e+01 -4.108799143160529965e+00
-2.317399999999410198e+01 -4.108799143160529965e+00
-2.317299999999410076e+01 -4.108799143160529965e+00
-2.317199999999409954e+01 -4.108799143160529965e+00
-2.317099999999409832e+01 -4.108799143160529965e+00
-2.316999999999409710e+01 -4.108799143160529965e+00
-2.316899999999409587e+01 -4.108799143160529965e+00
-2.316799999999409465e+01 -4.108799143160529965e+00
-2.316699999999409343e+01 -4.108799143160529965e+00
-2.316599999999409221e+01 -4.108799143160529965e+00
-2.316499999999409098e+01 -4.108799143160529965e+00
-2.316399999999408976e+01 -4.108799143160529965e+00
-2.316299999999408854e+01 -4.108799143160529965e+00
-2.316199999999408732e+01 -4.108799143160529965e+00
-2.316099999999408610e+01 -4.108799143160529965e+00
-2.315999999999408487e+01 -4.108799143160529965e+00
-2.315899999999408365e+01 -4.108799143160529965e+00
-2.315799999999408243e+01 -4.108799143160529965e+00
-2.315699999999408121e+01 -4.108799143160529965e+00
-2.315599999999407999e+01 -4.108799143160529965e+00
-2.315499999999407876e+01 -4.108799143160529965e+00
-2.315399999999407754e+01 -4.108799143160529965e+00
-2.315299999999407632e+01 -4.108799143160529965e+00
-2.315199999999407510e+01 -4.108799143160529965e+00
-2.315099999999407387e+01 -4.108799143160529965e+00
-2.314999999999407265e+01 -4.108799143160529965e+00
-2.314899999999407143e+01 -4.108799143160529965e+00
-2.314799999999407021e+01 -4.108799143160529965e+00
-2.314699999999406899e+01 -4.108799143160529965e+00
-2.314599999999406776e+01 -4.108799143160529965e+00
-2.314499999999406654e+01 -4.108799143160529965e+00
-2.314399999999406532e+01 -4.108799143160529965e+00
-2.314299999999406410e+01 -4.108799143160529965e+00
-2.314199999999406288e+01 -4.108799143160529965e+00
-2.314099999999406165e+01 -4.108799143160529965e+00
-2.313999999999406043e+01 -4.108799143160529965e+00
-2.313899999999405921e+01 -4.108799143160529965e+00
-2.313799999999405799e+01 -4.108799143160529965e+00
-2.313699999999405676e+01 -4.108799143160529965e+00
-2.313599999999405554e+01 -4.108799143160529965e+00
-2.313499999999405432e+01 -4.108799143160529965e+00
-2.313399999999405310e+01 -4.108799143160529965e+00
-2.313299999999405188e+01 -4.108799143160529965e+00
-2.313199999999405065e+01 -4.108799143160529965e+00
-2.313099999999404943e+01 -4.108799143160529965e+00
-2.312999999999404821e+01 -4.108799143160529965e+00
-2.312899999999404699e+01 -4.108799143160530853e+00
-2.312799999999404577e+01 -4.108799143160529077e+00
-2.312699999999404454e+01 -4.108799143160529965e+00
-2.312599999999404332e+01 -4.108799143160530853e+00
-2.312499999999404210e+01 -4.108799143160529077e+00
-2.312399999999404088e+01 -4.108799143160529965e+00
-2.312299999999403965e+01 -4.108799143160529965e+00
-2.312199999999403843e+01 -4.108799143160529077e+00
-2.312099999999403721e+01 -4.108799143160529965e+00
-2.311999999999403599e+01 -4.108799143160529965e+00
-2.311899999999403477e+01 -4.108799143160530853e+00
-2.311799999999403354e+01 -4.108799143160529077e+00
-2.311699999999403232e+01 -4.108799143160529965e+00
-2.311599999999403110e+01 -4.108799143160530853e+00
-2.311499999999402988e+01 -4.108799143160529077e+00
-2.311399999999402866e+01 -4.108799143160529965e+00
-2.311299999999402743e+01 -4.108799143160529965e+00
-2.311199999999402621e+01 -4.108799143160530853e+00
-2.311099999999402499e+01 -4.108799143160529965e+00
-2.310999999999402377e+01 -4.108799143160529965e+00
-2.310899999999402255e+01 -4.108799143160530853e+00
-2.310799999999402132e+01 -4.108799143160529077e+00
-2.310699999999402010e+01 -4.108799143160529965e+00
-2.310599999999401888e+01 -4.108799143160529965e+00
-2.310499999999401766e+01 -4.108799143160529077e+00
-2.310399999999401643e+01 -4.108799143160529965e+00
-2.310299999999401521e+01 -4.108799143160529965e+00
-2.310199999999401399e+01 -4.108799143160530853e+00
-2.310099999999401277e+01 -4.108799143160529077e+00
-2.309999999999401155e+01 -4.108799143160529965e+00
-2.309899999999401032e+01 -4.108799143160530853e+00
-2.309799999999400910e+01 -4.108799143160529077e+00
-2.309699999999400788e+01 -4.108799143160529965e+00
-2.309599999999400666e+01 -4.108799143160529965e+00
-2.309499999999400544e+01 -4.108799143160530853e+00
-2.309399999999400421e+01 -4.108799143160529965e+00
-2.309299999999400299e+01 -4.108799143160529965e+00
-2.309199999999400177e+01 -4.108799143160530853e+00
-2.309099999999400055e+01 -4.108799143160529077e+00
-2.308999999999399932e+01 -4.108799143160529965e+00
-2.308899999999399810e+01 -4.108799143160530853e+00
-2.308799999999399688e+01 -4.108799143160529077e+00
-2.308699999999399566e+01 -4.108799143160529965e+00
-2.308599999999399444e+01 -4.108799143160529965e+00
-2.308499999999399321e+01 -4.108799143160530853e+00
-2.308399999999399199e+01 -4.108799143160529077e+00
-2.308299999999399077e+01 -4.108799143160529965e+00
-2.308199999999398955e+01 -4.108799143160530853e+00
-2.308099999999398833e+01 -4.108799143160529077e+00
-2.307999999999398710e+01 -4.108799143160529965e+00
-2.307899999999398588e+01 -4.108799143160529965e+00
-2.307799999999398466e+01 -4.108799143160529077e+00
-2.307699999999398344e+01 -4.108799143160529965e+00
-2.307599999999398221e+01 -4.108799143160529965e+00
-2.307499999999398099e+01 -4.108799143160530853e+00
-2.307399999999397977e+01 -4.108799143160529077e+00
-2.307299999999397855e+01 -4.108799143160529965e+00
-2.307199999999397733e+01 -4.108799143160530853e+00
-2.307099999999397610e+01 -4.108799143160529077e+00
-2.306999999999397488e+01 -4.108799143160529965e+00
-2.306899999999397366e+01 -4.108799143160529965e+00
-2.306799999999397244e+01 -4.108799143160530853e+00
-2.306699999999397122e+01 -4.108799143160529965e+00
-2.306599999999396999e+01 -4.108799143160529965e+00
-2.306499999999396877e+01 -4.108799143160530853e+00
-2.306399999999396755e+01 -4.108799143160529077e+00
-2.306299999999396633e+01 -4.108799143160529965e+00
-2.306199999999396510e+01 -4.108799143160529965e+00
-2.306099999999396388e+01 -4.108799143160529077e+00
-2.305999999999396266e+01 -4.108799143160529965e+00
-2.305899999999396144e+01 -4.108799143160529965e+00
-2.305799999999396022e+01 -4.108799143160530853e+00
-2.305699999999395899e+01 -4.108799143160529077e+00
-2.305599999999395777e+01 -4.108799143160529965e+00
-2.305499999999395655e+01 -4.108799143160530853e+00
-2.305399999999395533e+01 -4.108799143160529077e+00
-2.305299999999395411e+01 -4.108799143160529965e+00
-2.305199999999395288e+01 -4.108799143160529965e+00
-2.305099999999395166e+01 -4.108799143160530853e+00
-2.304999999999395044e+01 -4.108799143160529965e+00
-2.304899999999394922e+01 -4.108799143160529965e+00
-2.304799999999394799e+01 -4.108799143160530853e+00
-2.304699999999394677e+01 -4.108799143160529077e+00
-2.304599999999394555e+01 -4.108799143160529965e+00
-2.304499999999394433e+01 -4.108799143160530853e+00
-2.304399999999394311e+01 -4.108799143160529077e+00
-2.304299999999394188e+01 -4.108799143160529965e+00
-2.304199999999394066e+01 -4.108799143160529965e+00
-2.304099999999393944e+01 -4.108799143160530853e+00
-2.303999999999393822e+01 -4.108799143160529077e+00
-2.303899999999393700e+01 -4.108799143160529965e+00
-2.303799999999393577e+01 -4.108799143160530853e+00
-2.303699999999393455e+01 -4.108799143160529077e+00
-2.303599999999393333e+01 -4.108799143160529965e+00
-2.303499999999393211e+01 -4.108799143160529965e+00
-2.303399999999393089e+01 -4.108799143160529077e+00
-2.303299999999392966e+01 -4.108799143160529965e+00
-2.303199999999392844e+01 -4.108799143160529965e+00
-2.303099999999392722e+01 -4.108799143160530853e+00
-2.302999999999392600e+01 -4.108799143160529077e+00
-2.302899999999392477e+01 -4.108799143160529965e+00
-2.302799999999392355e+01 -4.108799143160530853e+00
-2.302699999999392233e+01 -4.108799143160529077e+00
-2.302599999999392111e+01 -4.108799143160529965e+00
-2.302499999999391989e+01 -4.108799143160529965e+00
-2.302399999999391866e+01 -4.108799143160530853e+00
-2.302299999999391744e+01 -4.108799143160529965e+00
-2.302199999999391622e+01 -4.108799143160529965e+00
-2.302099999999391500e+01 -4.108799143160530853e+00
-2.301999999999391378e+01 -4.108799143160529077e+00
-2.301899999999391255e+01 -4.108799143160529965e+00
-2.301799999999391133e+01 -4.108799143160529965e+00
-2.301699999999391011e+01 -4.108799143160529077e+00
-2.301599999999390889e+01 -4.108799143160529965e+00
-2.301499999999390766e+01 -4.108799143160529965e+00
-2.301399999999390644e+01 -4.108799143160530853e+00
-2.301299999999390522e+01 -4.108799143160529077e+00
-2.301199999999390400e+01 -4.108799143160529965e+00
-2.301099999999390278e+01 -4.108799143160530853e+00
-2.300999999999390155e+01 -4.108799143160529077e+00
-2.300899999999390033e+01 -4.108799143160529965e+00
-2.300799999999389911e+01 -4.108799143160529965e+00
-2.300699999999389789e+01 -4.108799143160530853e+00
-2.300599999999389667e+01 -4.108799143160529965e+00
-2.300499999999389544e+01 -4.108799143160529965e+00
-2.300399999999389422e+01 -4.108799143160530853e+00
-2.300299999999389300e+01 -4.108799143160529077e+00
-2.300199999999389178e+01 -4.108799143160529965e+00
-2.300099999999389055e+01 -4.108799143160530853e+00
-2.299999999999388933e+01 -4.108799143160529077e+00
-2.299899999999388811e+01 -4.108799143160529965e+00
-2.299799999999388689e+01 -4.108799143160529965e+00
-2.299699999999388567e+01 -4.108799143160530853e+00
-2.299599999999388444e+01 -4.108799143160529077e+00
-2.299499999999388322e+01 -4.108799143160529965e+00
-2.299399999999388200e+01 -4.108799143160530853e+00
-2.299299999999388078e+01 -4.108799143160529077e+00
-2.299199999999387956e+01 -4.108799143160529965e+00
-2.299099999999387833e+01 -4.108799143160529965e+00
-2.298999999999387711e+01 -4.108799143160529077e+00
-2.298899999999387589e+01 -4.108799143160529965e+00
-2.298799999999387467e+01 -4.108799143160529965e+00
-2.298699999999387344e+01 -4.108799143160530853e+00
-2.298599999999387222e+01 -4.108799143160529077e+00
-2.298499999999387100e+01 -4.108799143160529965e+00
-2.298399999999386978e+01 -4.108799143160530853e+00
-2.298299999999386856e+01 -4.108799143160529077e+00
-2.298199999999386733e+01 -4.108799143160529965e+00
-2.298099999999386611e+01 -4.108799143160529965e+00
-2.297999999999386489e+01 -4.108799143160530853e+00
-2.297899999999386367e+01 -4.108799143160529965e+00
-2.297799999999386245e+01 -4.108799143160529965e+00
-2.297699999999386122e+01 -4.108799143160530853e+00
-2.297599999999386000e+01 -4.108799143160529077e+00
