-2.245249999999309765e+01 -2.944512041836511163e+00
-2.245149999999309998e+01 -2.943994719077885236e+00
-2.245049999999310231e+01 -2.943478180301002389e+00
-2.244949999999310108e+01 -2.942962423830836727e+00
-2.244849999999309986e+01 -2.942447447990975462e+00
-2.244749999999310219e+01 -2.941933251104650093e+00
-2.244649999999310452e+01 -2.941419831495006409e+00
-2.244549999999310330e+01 -2.940907187485117369e+00
-2.244449999999310208e+01 -2.940395317397997754e+00
-2.244349999999310441e+01 -2.939884219556617051e+00
-2.244249999999310674e+01 -2.939373892283914103e+00
-2.244149999999310552e+01 -2.938864333902810877e+00
-2.244049999999310430e+01 -2.938355542736224901e+00
-2.243949999999310663e+01 -2.937847517107083029e+00
-2.243849999999310896e+01 -2.937340255338335648e+00
-2.243749999999310774e+01 -2.936833755752967789e+00
-2.243649999999310651e+01 -2.936328016674014663e+00
-2.243549999999310884e+01 -2.935823036424571875e+00
-2.243449999999311117e+01 -2.935318813327811416e+00
-2.243349999999310995e+01 -2.934815345706990097e+00
-2.243249999999310873e+01 -2.934312631885466427e+00
-2.243149999999311106e+01 -2.933810670186710379e+00
-2.243049999999311339e+01 -2.933309458934317160e+00
-2.242949999999311217e+01 -2.932808996452017425e+00
-2.242849999999311095e+01 -2.932309281063691486e+00
-2.242749999999311328e+01 -2.931810311093381305e+00
-2.242649999999311561e+01 -2.931312084865300260e+00
-2.242549999999311439e+01 -2.930814600703846917e+00
-2.242449999999311316e+01 -2.930317856933616572e+00
-2.242349999999311549e+01 -2.929821851879411021e+00
-2.242249999999311783e+01 -2.929326583866252331e+00
-2.242149999999311660e+01 -2.928832051219393495e+00
-2.242049999999311538e+01 -2.928338252264327313e+00
-2.241949999999311771e+01 -2.927845185326802380e+00
-2.241849999999312004e+01 -2.927352848732828861e+00
-2.241749999999311882e+01 -2.926861240808692255e+00
-2.241649999999311760e+01 -2.926370359880965388e+00
-2.241549999999311993e+01 -2.925880204276515517e+00
-2.241449999999312226e+01 -2.925390772322517208e+00
-2.241349999999312104e+01 -2.924902062346463882e+00
-2.241249999999311981e+01 -2.924414072676175369e+00
-2.241149999999312215e+01 -2.923926801639809891e+00
-2.241049999999312448e+01 -2.923440247565874284e+00
-2.240949999999312325e+01 -2.922954408783233760e+00
-2.240849999999312203e+01 -2.922469283621122127e+00
-2.240749999999312436e+01 -2.921984870409151114e+00
-2.240649999999312669e+01 -2.921501167477320138e+00
-2.240549999999312547e+01 -2.921018173156027409e+00
-2.240449999999312425e+01 -2.920535885776077034e+00
-2.240349999999312658e+01 -2.920054303668691009e+00
-2.240249999999312891e+01 -2.919573425165517211e+00
-2.240149999999312769e+01 -2.919093248598638279e+00
-2.240049999999312647e+01 -2.918613772300581832e+00
-2.239949999999312880e+01 -2.918134994604329346e+00
-2.239849999999313113e+01 -2.917656913843324151e+00
-2.239749999999312990e+01 -2.917179528351482531e+00
-2.239649999999312868e+01 -2.916702836463199056e+00
-2.239549999999313101e+01 -2.916226836513358567e+00
-2.239449999999313334e+01 -2.915751526837343288e+00
-2.239349999999313212e+01 -2.915276905771041260e+00
-2.239249999999313090e+01 -2.914802971650854779e+00
-2.239149999999313323e+01 -2.914329722813709278e+00
-2.239049999999313556e+01 -2.913857157597060432e+00
-2.238949999999313434e+01 -2.913385274338903486e+00
-2.238849999999313312e+01 -2.912914071377780800e+00
-2.238749999999313545e+01 -2.912443547052789405e+00
-2.238649999999313778e+01 -2.911973699703588991e+00
-2.238549999999313656e+01 -2.911504527670409459e+00
-2.238449999999313533e+01 -2.911036029294060246e+00
-2.238349999999313766e+01 -2.910568202915935210e+00
-2.238249999999313999e+01 -2.910101046878021069e+00
-2.238149999999313877e+01 -2.909634559522906727e+00
-2.238049999999313755e+01 -2.909168739193787268e+00
-2.237949999999313988e+01 -2.908703584234473283e+00
-2.237849999999314221e+01 -2.908239092989397090e+00
-2.237749999999314099e+01 -2.907775263803621169e+00
-2.237649999999313977e+01 -2.907312095022843046e+00
-2.237549999999314210e+01 -2.906849584993402846e+00
-2.237449999999314443e+01 -2.906387732062290841e+00
-2.237349999999314321e+01 -2.905926534577153220e+00
-2.237249999999314198e+01 -2.905465990886298311e+00
-2.237149999999314431e+01 -2.905006099338705017e+00
-2.237049999999314664e+01 -2.904546858284026367e+00
-2.236949999999314542e+01 -2.904088266072597957e+00
-2.236849999999314420e+01 -2.903630321055443275e+00
-2.236749999999314653e+01 -2.903173021584280367e+00
-2.236649999999314886e+01 -2.902716366011526272e+00
-2.236549999999314764e+01 -2.902260352690305911e+00
-2.236449999999314642e+01 -2.901804979974455190e+00
-2.236349999999314875e+01 -2.901350246218527218e+00
-2.236249999999315108e+01 -2.900896149777799859e+00
-2.236149999999314986e+01 -2.900442689008279284e+00
-2.236049999999314863e+01 -2.899989862266706631e+00
-2.235949999999315096e+01 -2.899537667910562444e+00
-2.235849999999315330e+01 -2.899086104298072897e+00
-2.235749999999315207e+01 -2.898635169788215560e+00
-2.235649999999315085e+01 -2.898184862740722512e+00
-2.235549999999315318e+01 -2.897735181516087888e+00
-2.235449999999315551e+01 -2.897286124475571434e+00
-2.235349999999315429e+01 -2.896837689981202946e+00
-2.235249999999315307e+01 -2.896389876395788932e+00
-2.235149999999315540e+01 -2.895942682082916164e+00
-2.235049999999315773e+01 -2.895496105406956566e+00
-2.234949999999315651e+01 -2.895050144733071651e+00
-2.234849999999315528e+01 -2.894604798427628189e+00
-2.234749999999315762e+01 -2.894160064859840453e+00
-2.234649999999315995e+01 -2.893715942402170782e+00
-2.234549999999315872e+01 -2.893272429430316706e+00
-2.234449999999315750e+01 -2.892829524323202506e+00
-2.234349999999315983e+01 -2.892387225462964118e+00
-2.234249999999316216e+01 -2.891945531234939804e+00
-2.234149999999316094e+01 -2.891504440027658163e+00
-2.234049999999315972e+01 -2.891063950232826585e+00
-2.233949999999316205e+01 -2.890624060245320592e+00
-2.233849999999316438e+01 -2.890184768463170517e+00
-2.233749999999316316e+01 -2.889746073287553507e+00
-2.233649999999316194e+01 -2.889307973122778428e+00
-2.233549999999316427e+01 -2.888870466376277868e+00
-2.233449999999316660e+01 -2.888433551458596149e+00
-2.233349999999316537e+01 -2.887997226783376004e+00
-2.233249999999316415e+01 -2.887561490767351025e+00
-2.233149999999316648e+01 -2.887126341830332343e+00
-2.233049999999316881e+01 -2.886691778395197527e+00
-2.232949999999316759e+01 -2.886257798887881254e+00
-2.232849999999316637e+01 -2.885824401737362876e+00
-2.232749999999316870e+01 -2.885391585375656209e+00
-2.232649999999317103e+01 -2.884959348237797983e+00
-2.232549999999316981e+01 -2.884527688761838071e+00
-2.232449999999316859e+01 -2.884096605388828838e+00
-2.232349999999317092e+01 -2.883666096562812253e+00
-2.232249999999317325e+01 -2.883236160730811903e+00
-2.232149999999317203e+01 -2.882806796342820999e+00
-2.232049999999317080e+01 -2.882378001851791272e+00
-2.231949999999317313e+01 -2.881949775713623207e+00
-2.231849999999317546e+01 -2.881522116387156274e+00
-2.231749999999317424e+01 -2.881095022334156042e+00
-2.231649999999317302e+01 -2.880668492019305749e+00
-2.231549999999317535e+01 -2.880242523910195196e+00
-2.231449999999317768e+01 -2.879817116477310091e+00
-2.231349999999317646e+01 -2.879392268194021831e+00
-2.231249999999317524e+01 -2.878967977536577738e+00
-2.231149999999317757e+01 -2.878544242984089063e+00
-2.231049999999317990e+01 -2.878121063018523440e+00
-2.230949999999317868e+01 -2.877698436124691561e+00
-2.230849999999317745e+01 -2.877276360790239629e+00
-2.230749999999317978e+01 -2.876854835505637364e+00
-2.230649999999318212e+01 -2.876433858764168683e+00
-2.230549999999318089e+01 -2.876013429061921034e+00
-2.230449999999317967e+01 -2.875593544897776521e+00
-2.230349999999318200e+01 -2.875174204773400355e+00
-2.230249999999318433e+01 -2.874755407193231083e+00
-2.230149999999318311e+01 -2.874337150664472151e+00
-2.230049999999318189e+01 -2.873919433697080361e+00
-2.229949999999318422e+01 -2.873502254803756095e+00
-2.229849999999318655e+01 -2.873085612499933550e+00
-2.229749999999318533e+01 -2.872669505303771409e+00
-2.229649999999318410e+01 -2.872253931736143073e+00
-2.229549999999318644e+01 -2.871838890320625559e+00
-2.229449999999318877e+01 -2.871424379583491060e+00
-2.229349999999318754e+01 -2.871010398053696733e+00
-2.229249999999318632e+01 -2.870596944262874484e+00
-2.229149999999318865e+01 -2.870184016745322531e+00
-2.229049999999319098e+01 -2.869771614037994301e+00
-2.228949999999318976e+01 -2.869359734680489993e+00
-2.228849999999318854e+01 -2.868948377215045920e+00
-2.228749999999319087e+01 -2.868537540186526069e+00
-2.228649999999319320e+01 -2.868127222142411892e+00
-2.228549999999319198e+01 -2.867717421632792085e+00
-2.228449999999319076e+01 -2.867308137210355046e+00
-2.228349999999319309e+01 -2.866899367430376877e+00
-2.228249999999319542e+01 -2.866491110850714730e+00
-2.228149999999319419e+01 -2.866083366031795254e+00
-2.228049999999319297e+01 -2.865676131536605720e+00
-2.227949999999319530e+01 -2.865269405930685132e+00
-2.227849999999319763e+01 -2.864863187782114906e+00
-2.227749999999319641e+01 -2.864457475661508656e+00
-2.227649999999319519e+01 -2.864052268142004642e+00
-2.227549999999319752e+01 -2.863647563799253781e+00
-2.227449999999319985e+01 -2.863243361211413873e+00
-2.227349999999319863e+01 -2.862839658959137168e+00
-2.227249999999319741e+01 -2.862436455625563703e+00
-2.227149999999319974e+01 -2.862033749796309756e+00
-2.227049999999320207e+01 -2.861631540059461631e+00
-2.226949999999320084e+01 -2.861229825005563665e+00
-2.226849999999319962e+01 -2.860828603227611122e+00
-2.226749999999320195e+01 -2.860427873321040426e+00
-2.226649999999320428e+01 -2.860027633883718945e+00
-2.226549999999320306e+01 -2.859627883515939217e+00
-2.226449999999320184e+01 -2.859228620820406519e+00
-2.226349999999320417e+01 -2.858829844402231757e+00
-2.226249999999320650e+01 -2.858431552868921255e+00
-2.226149999999320528e+01 -2.858033744830370537e+00
-2.226049999999320406e+01 -2.857636418898851893e+00
-2.225949999999320639e+01 -2.857239573689007273e+00
-2.225849999999320872e+01 -2.856843207817840291e+00
-2.225749999999320750e+01 -2.856447319904705573e+00
-2.225649999999320627e+01 -2.856051908571301645e+00
-2.225549999999320860e+01 -2.855656972441660724e+00
-2.225449999999321093e+01 -2.855262510142140275e+00
-2.225349999999320971e+01 -2.854868520301415025e+00
-2.225249999999320849e+01 -2.854475001550467628e+00
-2.225149999999321082e+01 -2.854081952522580679e+00
-2.225049999999321315e+01 -2.853689371853326939e+00
-2.224949999999321193e+01 -2.853297258180560458e+00
-2.224849999999321071e+01 -2.852905610144681692e+00
-2.224749999999321304e+01 -2.852514426389714863e+00
-2.224649999999321537e+01 -2.852123705563559763e+00
-2.224549999999321415e+01 -2.851733446317979315e+00
-2.224449999999321292e+01 -2.851343647308577367e+00
-2.224349999999321525e+01 -2.850954307194784043e+00
-2.224249999999321759e+01 -2.850565424639836642e+00
-2.224149999999321636e+01 -2.850176998310764098e+00
-2.224049999999321514e+01 -2.849789026878367437e+00
-2.223949999999321747e+01 -2.849401509017204681e+00
-2.223849999999321980e+01 -2.849014443405573083e+00
-2.223749999999321858e+01 -2.848627828725491362e+00
-2.223649999999321736e+01 -2.848241663662683720e+00
-2.223549999999321969e+01 -2.847855946906563851e+00
-2.223449999999322202e+01 -2.847470677150216289e+00
-2.223349999999322080e+01 -2.847085853090380425e+00
-2.223249999999321957e+01 -2.846701473427435403e+00
-2.223149999999322191e+01 -2.846317536865381470e+00
-2.223049999999322424e+01 -2.845934042111825768e+00
-2.222949999999322301e+01 -2.845550987877964122e+00
-2.222849999999322179e+01 -2.845168372878565943e+00
-2.222749999999322412e+01 -2.844786195831957798e+00
-2.222649999999322645e+01 -2.844404455460007863e+00
-2.222549999999322523e+01 -2.844023150488109497e+00
-2.222449999999322401e+01 -2.843642279645164805e+00
-2.222349999999322634e+01 -2.843261841663569545e+00
-2.222249999999322867e+01 -2.842881835279198466e+00
-2.222149999999322745e+01 -2.842502259231387107e+00
-2.222049999999322623e+01 -2.842123112262918916e+00
-2.221949999999322856e+01 -2.841744393120007039e+00
-2.221849999999323089e+01 -2.841366100552281893e+00
-2.221749999999322966e+01 -2.840988233312773836e+00
-2.221649999999322844e+01 -2.840610790157898524e+00
-2.221549999999323077e+01 -2.840233769847441359e+00
-2.221449999999323310e+01 -2.839857171144542836e+00
-2.221349999999323188e+01 -2.839480992815683447e+00
-2.221249999999323066e+01 -2.839105233630669023e+00
-2.221149999999323299e+01 -2.838729892362615193e+00
-2.221049999999323532e+01 -2.838354967787933170e+00
-2.220949999999323410e+01 -2.837980458686314211e+00
-2.220849999999323288e+01 -2.837606363840716739e+00
-2.220749999999323521e+01 -2.837232682037348575e+00
-2.220649999999323754e+01 -2.836859412065656727e+00
-2.220549999999323632e+01 -2.836486552718309628e+00
-2.220449999999323509e+01 -2.836114102791182923e+00
-2.220349999999323742e+01 -2.835742061083347920e+00
-2.220249999999323975e+01 -2.835370426397053834e+00
-2.220149999999323853e+01 -2.834999197537716231e+00
-2.220049999999323731e+01 -2.834628373313901939e+00
-2.219949999999323964e+01 -2.834257952537315273e+00
-2.219849999999324197e+01 -2.833887934022782940e+00
-2.219749999999324075e+01 -2.833518316588242492e+00
-2.219649999999323953e+01 -2.833149099054725895e+00
-2.219549999999324186e+01 -2.832780280246348426e+00
-2.219449999999324419e+01 -2.832411858990292686e+00
-2.219349999999324297e+01 -2.832043834116795722e+00
-2.219249999999324174e+01 -2.831676204459137036e+00
-2.219149999999324407e+01 -2.831308968853622599e+00
-2.219049999999324640e+01 -2.830942126139572856e+00
-2.218949999999324518e+01 -2.830575675159308524e+00
-2.218849999999324396e+01 -2.830209614758139480e+00
-2.218749999999324629e+01 -2.829843943784348781e+00
-2.218649999999324862e+01 -2.829478661089180669e+00
-2.218549999999324740e+01 -2.829113765526827695e+00
-2.218449999999324618e+01 -2.828749255954417396e+00
-2.218349999999324851e+01 -2.828385131231999861e+00
-2.218249999999325084e+01 -2.828021390222533515e+00
-2.218149999999324962e+01 -2.827658031791874027e+00
-2.218049999999324839e+01 -2.827295054808759645e+00
-2.217949999999325073e+01 -2.826932458144799654e+00
-2.217849999999325306e+01 -2.826570240674462386e+00
-2.217749999999325183e+01 -2.826208401275060123e+00
-2.217649999999325061e+01 -2.825846938826739763e+00
-2.217549999999325294e+01 -2.825485852212466842e+00
-2.217449999999325527e+01 -2.825125140318016648e+00
-2.217349999999325405e+01 -2.824764802031959121e+00
-2.217249999999325283e+01 -2.824404836245647754e+00
-2.217149999999325516e+01 -2.824045241853207155e+00
-2.217049999999325749e+01 -2.823686017751520616e+00
-2.216949999999325627e+01 -2.823327162840218563e+00
-2.216849999999325505e+01 -2.822968676021665235e+00
-2.216749999999325738e+01 -2.822610556200948029e+00
-2.216649999999325971e+01 -2.822252802285865503e+00
-2.216549999999325848e+01 -2.821895413186913615e+00
-2.216449999999325726e+01 -2.821538387817276394e+00
-2.216349999999325959e+01 -2.821181725092811288e+00
-2.216249999999326192e+01 -2.820825423932040721e+00
-2.216149999999326070e+01 -2.820469483256137444e+00
-2.216049999999325948e+01 -2.820113901988914318e+00
-2.215949999999326181e+01 -2.819758679056813211e+00
-2.215849999999326414e+01 -2.819403813388891233e+00
-2.215749999999326292e+01 -2.819049303916812299e+00
-2.215649999999326170e+01 -2.818695149574832470e+00
-2.215549999999326403e+01 -2.818341349299791965e+00
-2.215449999999326636e+01 -2.817987902031100944e+00
-2.215349999999326513e+01 -2.817634806710728412e+00
-2.215249999999326391e+01 -2.817282062283194222e+00
-2.215149999999326624e+01 -2.816929667695553974e+00
-2.215049999999326857e+01 -2.816577621897389250e+00
-2.214949999999326735e+01 -2.816225923840797396e+00
-2.214849999999326613e+01 -2.815874572480553173e+00
-2.214749999999326846e+01 -2.815523566774786879e+00
-2.214649999999327079e+01 -2.815172905685145111e+00
-2.214549999999326957e+01 -2.814822588176772111e+00
-2.214449999999326835e+01 -2.814472613218296448e+00
-2.214349999999327068e+01 -2.814122979781813250e+00
-2.214249999999327301e+01 -2.813773686842870436e+00
-2.214149999999327179e+01 -2.813424733380452736e+00
-2.214049999999327056e+01 -2.813076118376965251e+00
-2.213949999999327289e+01 -2.812727840818220137e+00
-2.213849999999327522e+01 -2.812379899693420171e+00
-2.213749999999327400e+01 -2.812032293995144538e+00
-2.213649999999327278e+01 -2.811685022719331961e+00
-2.213549999999327511e+01 -2.811338084865268705e+00
-2.213449999999327744e+01 -2.810991479435570817e+00
-2.213349999999327622e+01 -2.810645205436171690e+00
-2.213249999999327500e+01 -2.810299261876305632e+00
-2.213149999999327733e+01 -2.809953647768494100e+00
-2.213049999999327966e+01 -2.809608362128531489e+00
-2.212949999999327844e+01 -2.809263403975470030e+00
-2.212849999999327721e+01 -2.808918772331606029e+00
-2.212749999999327954e+01 -2.808574466222464316e+00
-2.212649999999328188e+01 -2.808230484676786265e+00
-2.212549999999328065e+01 -2.807886826726513796e+00
-2.212449999999327943e+01 -2.807543491406775171e+00
-2.212349999999328176e+01 -2.807200477755872559e+00
-2.212249999999328409e+01 -2.806857784815266932e+00
-2.212149999999328287e+01 -2.806515411629565193e+00
-2.212049999999328165e+01 -2.806173357246505518e+00
-2.211949999999328398e+01 -2.805831620716943586e+00
-2.211849999999328631e+01 -2.805490201094839264e+00
-2.211749999999328509e+01 -2.805149097437244610e+00
-2.211649999999328386e+01 -2.804808308804286998e+00
-2.211549999999328620e+01 -2.804467834259159353e+00
-2.211449999999328853e+01 -2.804127672868104604e+00
-2.211349999999328730e+01 -2.803787823700402360e+00
-2.211249999999328608e+01 -2.803448285828357811e+00
-2.211149999999328841e+01 -2.803109058327285297e+00
-2.211049999999329074e+01 -2.802770140275499422e+00
-2.210949999999328952e+01 -2.802431530754298628e+00
-2.210849999999328830e+01 -2.802093228847952755e+00
-2.210749999999329063e+01 -2.801755233643692389e+00
-2.210649999999329296e+01 -2.801417544231694201e+00
-2.210549999999329174e+01 -2.801080159705068517e+00
-2.210449999999329052e+01 -2.800743079159846882e+00
-2.210349999999329285e+01 -2.800406301694970068e+00
-2.210249999999329518e+01 -2.800069826412274754e+00
-2.210149999999329395e+01 -2.799733652416480201e+00
-2.210049999999329273e+01 -2.799397778815179372e+00
-2.209949999999329506e+01 -2.799062204718822500e+00
-2.209849999999329739e+01 -2.798726929240706873e+00
-2.209749999999329617e+01 -2.798391951496965735e+00
-2.209649999999329495e+01 -2.798057270606553626e+00
-2.209549999999329728e+01 -2.797722885691235728e+00
-2.209449999999329961e+01 -2.797388795875576317e+00
-2.209349999999329839e+01 -2.797055000286926330e+00
-2.209249999999329717e+01 -2.796721498055410482e+00
-2.209149999999329950e+01 -2.796388288313918391e+00
-2.209049999999330183e+01 -2.796055370198088585e+00
-2.208949999999330061e+01 -2.795722742846301401e+00
-2.208849999999329938e+01 -2.795390405399663436e+00
-2.208749999999330171e+01 -2.795058357001999116e+00
-2.208649999999330404e+01 -2.794726596799836482e+00
-2.208549999999330282e+01 -2.794395123942397863e+00
-2.208449999999330160e+01 -2.794063937581588331e+00
-2.208349999999330393e+01 -2.793733036871982378e+00
-2.208249999999330626e+01 -2.793402420970815037e+00
-2.208149999999330504e+01 -2.793072089037969441e+00
-2.208049999999330382e+01 -2.792742040235966172e+00
-2.207949999999330615e+01 -2.792412273729952155e+00
-2.207849999999330848e+01 -2.792082788687688222e+00
-2.207749999999330726e+01 -2.791753584279541567e+00
-2.207649999999330603e+01 -2.791424659678470643e+00
-2.207549999999330836e+01 -2.791096014060017616e+00
-2.207449999999331069e+01 -2.790767646602295482e+00
-2.207349999999330947e+01 -2.790439556485978745e+00
-2.207249999999330825e+01 -2.790111742894291869e+00
-2.207149999999331058e+01 -2.789784205012998619e+00
-2.207049999999331291e+01 -2.789456942030392295e+00
-2.206949999999331169e+01 -2.789129953137284179e+00
-2.206849999999331047e+01 -2.788803237526993772e+00
-2.206749999999331280e+01 -2.788476794395338576e+00
-2.206649999999331513e+01 -2.788150622940622547e+00
-2.206549999999331391e+01 -2.787824722363626773e+00
-2.206449999999331268e+01 -2.787499091867599699e+00
-2.206349999999331501e+01 -2.787173730658245585e+00
-2.206249999999331735e+01 -2.786848637943715179e+00
-2.206149999999331612e+01 -2.786523812934595057e+00
-2.206049999999331490e+01 -2.786199254843898299e+00
-2.205949999999331723e+01 -2.785874962887054718e+00
-2.205849999999331956e+01 -2.785550936281899315e+00
-2.205749999999331834e+01 -2.785227174248663840e+00
-2.205649999999331712e+01 -2.784903676009966134e+00
-2.205549999999331945e+01 -2.784580440790802136e+00
-2.205449999999332178e+01 -2.784257467818532561e+00
-2.205349999999332056e+01 -2.783934756322877124e+00
-2.205249999999331934e+01 -2.783612305535901665e+00
-2.205149999999332167e+01 -2.783290114692011485e+00
-2.205049999999332400e+01 -2.782968183027939357e+00
-2.204949999999332277e+01 -2.782646509782737088e+00
-2.204849999999332155e+01 -2.782325094197849680e+00
-2.204749999999332388e+01 -2.782003935517443072e+00
-2.204649999999332621e+01 -2.781683032988474746e+00
-2.204549999999332499e+01 -2.781362385860683961e+00
-2.204449999999332377e+01 -2.781041993386581535e+00
-2.204349999999332610e+01 -2.780721854821435191e+00
-2.204249999999332843e+01 -2.780401969423262898e+00
-2.204149999999332721e+01 -2.780082336452817771e+00
-2.204049999999332599e+01 -2.779762955173580075e+00
-2.203949999999332832e+01 -2.779443824851745237e+00
-2.203849999999333065e+01 -2.779124944756211857e+00
-2.203749999999332942e+01 -2.778806314158572821e+00
-2.203649999999332820e+01 -2.778487932333103316e+00
-2.203549999999333053e+01 -2.778169798556751058e+00
-2.203449999999333286e+01 -2.777851912109124299e+00
-2.203349999999333164e+01 -2.777534272272482951e+00
-2.203249999999333042e+01 -2.777216878331726146e+00
-2.203149999999333275e+01 -2.776899729574383358e+00
-2.203049999999333508e+01 -2.776582825290604184e+00
-2.202949999999333386e+01 -2.776266164773146361e+00
-2.202849999999333264e+01 -2.775949747317366434e+00
-2.202749999999333497e+01 -2.775633572221209544e+00
-2.202649999999333730e+01 -2.775317638785200103e+00
-2.202549999999333608e+01 -2.775001946312428913e+00
-2.202449999999333485e+01 -2.774686494108546508e+00
-2.202349999999333718e+01 -2.774371281481751161e+00
-2.202249999999333951e+01 -2.774056307742779115e+00
-2.202149999999333829e+01 -2.773741572204894368e+00
-2.202049999999333707e+01 -2.773427074183880237e+00
-2.201949999999333940e+01 -2.773112812998028254e+00
-2.201849999999334173e+01 -2.772798787968128842e+00
-2.201749999999334051e+01 -2.772484998417460655e+00
-2.201649999999333929e+01 -2.772171443671783475e+00
-2.201549999999334162e+01 -2.771858123059325330e+00
-2.201449999999334395e+01 -2.771545035910775834e+00
-2.201349999999334273e+01 -2.771232181559274643e+00
-2.201249999999334150e+01 -2.770919559340402571e+00
-2.201149999999334383e+01 -2.770607168592173153e+00
-2.201049999999334617e+01 -2.770295008655021984e+00
-2.200949999999334494e+01 -2.769983078871798288e+00
-2.200849999999334372e+01 -2.769671378587754695e+00
-2.200749999999334605e+01 -2.769359907150540145e+00
-2.200649999999334838e+01 -2.769048663910187003e+00
-2.200549999999334716e+01 -2.768737648219106617e+00
-2.200449999999334594e+01 -2.768426859432075560e+00
-2.200349999999334827e+01 -2.768116296906231177e+00
-2.200249999999335060e+01 -2.767805960001058718e+00
-2.200149999999334938e+01 -2.767495848078384668e+00
-2.200049999999334815e+01 -2.767185960502367426e+00
-2.199949999999335049e+01 -2.766876296639487531e+00
-2.199849999999335282e+01 -2.766566855858540563e+00
-2.199749999999335159e+01 -2.766257637530626923e+00
-2.199649999999335037e+01 -2.765948641029144728e+00
-2.199549999999335270e+01 -2.765639865729778268e+00
-2.199449999999335503e+01 -2.765331311010493565e+00
-2.199349999999335381e+01 -2.765022976251525932e+00
-2.199249999999335259e+01 -2.764714860835374211e+00
-2.199149999999335492e+01 -2.764406964146789658e+00
-2.199049999999335725e+01 -2.764099285572771514e+00
-2.198949999999335603e+01 -2.763791824502553229e+00
-2.198849999999335481e+01 -2.763484580327599804e+00
-2.198749999999335714e+01 -2.763177552441595353e+00
-2.198649999999335947e+01 -2.762870740240435996e+00
-2.198549999999335824e+01 -2.762564143122223204e+00
-2.198449999999335702e+01 -2.762257760487253133e+00
-2.198349999999335935e+01 -2.761951591738010414e+00
-2.198249999999336168e+01 -2.761645636279159266e+00
-2.198149999999336046e+01 -2.761339893517535948e+00
-2.198049999999335924e+01 -2.761034362862139435e+00
-2.197949999999336157e+01 -2.760729043724125642e+00
-2.197849999999336390e+01 -2.760423935516798100e+00
-2.197749999999336268e+01 -2.760119037655599072e+00
-2.197649999999336146e+01 -2.759814349558104229e+00
-2.197549999999336379e+01 -2.759509870644013318e+00
-2.197449999999336612e+01 -2.759205600335142616e+00
-2.197349999999336490e+01 -2.758901538055416935e+00
-2.197249999999336367e+01 -2.758597683230862962e+00
-2.197149999999336600e+01 -2.758294035289600821e+00
-2.197049999999336833e+01 -2.757990593661835632e+00
-2.196949999999336711e+01 -2.757687357779851745e+00
-2.196849999999336589e+01 -2.757384327078004738e+00
-2.196749999999336822e+01 -2.757081500992713430e+00
-2.196649999999337055e+01 -2.756778878962451884e+00
-2.196549999999336933e+01 -2.756476460427743636e+00
-2.196449999999336811e+01 -2.756174244831152809e+00
-2.196349999999337044e+01 -2.755872231617277901e+00
-2.196249999999337277e+01 -2.755570420232743345e+00
-2.196149999999337155e+01 -2.755268810126194179e+00
-2.196049999999337032e+01 -2.754967400748286277e+00
-2.195949999999337265e+01 -2.754666191551681020e+00
-2.195849999999337498e+01 -2.754365181991037304e+00
-2.195749999999337376e+01 -2.754064371523005317e+00
-2.195649999999337254e+01 -2.753763759606218109e+00
-2.195549999999337487e+01 -2.753463345701286258e+00
-2.195449999999337720e+01 -2.753163129270788989e+00
-2.195349999999337598e+01 -2.752863109779268402e+00
-2.195249999999337476e+01 -2.752563286693222810e+00
-2.195149999999337709e+01 -2.752263659481099189e+00
-2.195049999999337942e+01 -2.751964227613285630e+00
-2.194949999999337820e+01 -2.751664990562106006e+00
-2.194849999999337697e+01 -2.751365947801814649e+00
-2.194749999999337930e+01 -2.751067098808595457e+00
-2.194649999999338164e+01 -2.750768443060559232e+00
-2.194549999999338041e+01 -2.750469980037734796e+00
-2.194449999999337919e+01 -2.750171709222062777e+00
-2.194349999999338152e+01 -2.749873630097390720e+00
-2.194249999999338385e+01 -2.749575742149463764e+00
-2.194149999999338263e+01 -2.749278044865920201e+00
-2.194049999999338141e+01 -2.748980537736283480e+00
-2.193949999999338374e+01 -2.748683220251956438e+00
-2.193849999999338607e+01 -2.748386091906215523e+00
-2.193749999999338485e+01 -2.748089152194202356e+00
-2.193649999999338362e+01 -2.747792400612918406e+00
-2.193549999999338596e+01 -2.747495836661219659e+00
-2.193449999999338829e+01 -2.747199459839808622e+00
-2.193349999999338706e+01 -2.746903269651227664e+00
-2.193249999999338584e+01 -2.746607265599855463e+00
-2.193149999999338817e+01 -2.746311447191897237e+00
-2.193049999999339050e+01 -2.746015813935380745e+00
-2.192949999999338928e+01 -2.745720365340150071e+00
-2.192849999999338806e+01 -2.745425100917858074e+00
-2.192749999999339039e+01 -2.745130020181961061e+00
-2.192649999999339272e+01 -2.744835122647713455e+00
-2.192549999999339150e+01 -2.744540407832159801e+00
-2.192449999999339028e+01 -2.744245875254130329e+00
-2.192349999999339261e+01 -2.743951524434235179e+00
-2.192249999999339494e+01 -2.743657354894855960e+00
-2.192149999999339371e+01 -2.743363366160142647e+00
-2.192049999999339249e+01 -2.743069557756006471e+00
-2.191949999999339482e+01 -2.742775929210113706e+00
-2.191849999999339715e+01 -2.742482480051879890e+00
-2.191749999999339593e+01 -2.742189209812464057e+00
-2.191649999999339471e+01 -2.741896118024763407e+00
-2.191549999999339704e+01 -2.741603204223407086e+00
